,Order Id,Column,Index,Size,Price,Fees,Side
959,34,MATIC_USDT,2023-03-13 23:00:00+00:00,20034.76191459927,1.1929,23.899467487925467,Buy
960,35,MATIC_USDT,2023-03-14 13:00:00+00:00,19525.708731965253,1.224,23.89946748792547,Buy
961,36,MATIC_USDT,2023-03-15 23:00:00+00:00,39560.47064656452,1.1115,43.97146312365646,Sell
962,37,MATIC_USDT,2023-04-13 23:00:00+00:00,36395.02750111116,1.1334,41.25012416975939,Buy
963,38,MATIC_USDT,2023-04-17 23:00:00+00:00,6274.975278382671,1.1529,7.234418998446927,Buy
964,39,MATIC_USDT,2023-04-19 23:00:00+00:00,42670.00277949383,1.0843,46.26708401380516,Sell
965,40,MATIC_USDT,2023-09-19 23:00:00+00:00,72628.78379945479,0.5448,39.56816141394297,Buy
966,41,MATIC_USDT,2023-09-20 23:00:00+00:00,72628.78379945479,0.5409,39.2849091571251,Sell
967,42,MATIC_USDT,2024-01-11 23:00:00+00:00,27020.1049223129,0.9263,25.02872318953844,Buy
968,43,MATIC_USDT,2024-01-12 23:00:00+00:00,27020.1049223129,0.8635,23.331860600417194,Sell
969,0,ONE_USDT,2021-04-04 23:00:00+00:00,16867.768169987765,0.15868,2.6765774532136586,Buy
970,1,ONE_USDT,2021-04-05 12:00:00+00:00,15734.559589962044,0.16852,2.6515879820999544,Buy
971,2,ONE_USDT,2021-04-05 23:00:00+00:00,32602.32775994981,0.15433,5.031517243193054,Sell
972,0,LINK_USDT,2019-07-12 23:00:00+00:00,128.37262962019213,3.166,0.40642774537752824,Buy
973,1,LINK_USDT,2019-07-13 17:00:00+00:00,123.98271723789033,3.2781,0.40642774537752824,Buy
974,2,LINK_USDT,2019-07-14 23:00:00+00:00,252.35534685808244,2.7856,0.7029610542078745,Sell
975,3,LINK_USDT,2020-01-07 00:00:00+00:00,455.487836773573,1.9335,0.8806857324017034,Buy
976,4,LINK_USDT,2020-01-07 11:00:00+00:00,437.1733593455961,2.0145,0.8806857324017034,Buy
977,5,LINK_USDT,2020-01-07 12:00:00+00:00,425.88410097282434,2.0679,0.8806857324017034,Buy
978,6,LINK_USDT,2020-02-24 23:00:00+00:00,1318.5452970919935,3.9148,5.161841129055736,Sell
979,7,LINK_USDT,2020-05-07 23:00:00+00:00,255.2513028565503,3.756,0.958723893529203,Buy
980,8,LINK_USDT,2020-05-11 23:00:00+00:00,255.2513028565503,3.5837,0.9147440940470193,Sell
981,9,LINK_USDT,2020-05-13 23:00:00+00:00,226.55779062842277,3.7655,0.853103360611326,Buy
982,10,LINK_USDT,2020-05-14 19:00:00+00:00,222.22020333715184,3.839,0.853103360611326,Buy
983,11,LINK_USDT,2020-05-15 23:00:00+00:00,448.77799396557464,3.6615,1.6432006249049516,Sell
984,12,LINK_USDT,2020-05-16 23:00:00+00:00,243.06500614092926,3.7614,0.9142647140984914,Buy
985,13,LINK_USDT,2020-05-17 06:00:00+00:00,238.57437349263907,3.8322,0.9142647140984914,Buy
986,14,LINK_USDT,2020-05-18 02:00:00+00:00,233.6898280036018,3.9123,0.9142647140984914,Buy
987,15,LINK_USDT,2020-05-24 23:00:00+00:00,715.3292076371702,3.7917,2.712313756597858,Sell
988,16,LINK_USDT,2020-05-25 23:00:00+00:00,261.853976557415,3.8614,1.0111229450788024,Buy
989,17,LINK_USDT,2020-05-28 14:00:00+00:00,256.89751901186577,3.9359,1.0111229450788026,Buy
990,18,LINK_USDT,2020-05-31 23:00:00+00:00,244.76469258746124,4.131,1.0111229450788024,Buy
